32308428,2024-10-25 10:53:55,190879077523334907889317
32318428,2024-10-26 00:47:20,190879077523334907889317
32328428,2024-10-26 14:40:50,190881950380887287513656
32338428,2024-10-27 04:34:15,190881950380887287513656
32348428,2024-10-27 18:27:35,190881950380887287513656
32358428,2024-10-28 08:21:00,190923128097412998238245
32368428,2024-10-28 22:24:00,190923128097412998238245
32378428,2024-10-29 12:41:15,190923128097412998238245
32388428,2024-10-30 02:58:40,190923128097412998238245
32398428,2024-10-30 16:57:15,190928518744898018312037
32408428,2024-10-31 07:17:25,190935211083026528228236
32418428,2024-10-31 22:01:15,191089924678433313209372
32428428,2024-11-01 12:49:00,191089924678433313209372
32438428,2024-11-02 04:00:30,191089924678433313209372
32448428,2024-11-02 19:11:55,191089924678433313209372
32458428,2024-11-03 10:23:25,191091323219033091102129
32468428,2024-11-04 00:27:15,191091323219033091102129
32478428,2024-11-04 14:25:45,191091323219033091102129
32488428,2024-11-05 04:46:05,191100326429231255341723
32498428,2024-11-05 19:16:35,191112279126385452488884
32508428,2024-11-06 10:02:05,191112279126385452488884
32518428,2024-11-07 00:23:00,191112279126385452488884
32528428,2024-11-07 14:42:25,191112279126385452488884
32538428,2024-11-08 04:37:45,191112279126385452488884
32548428,2024-11-08 18:32:30,191201476051231605204538
32558428,2024-11-09 08:25:50,191201476051231605204538
32568428,2024-11-09 22:19:55,191236433392739287853381
32578428,2024-11-10 12:13:45,191397001171525337656229
32588428,2024-11-11 02:13:05,191397001171525337656229
32598428,2024-11-11 16:35:10,191397001171525337656229
32608428,2024-11-12 07:05:25,191397001171525337656229
32618428,2024-11-12 21:25:10,191414173628771814597001
32628428,2024-11-13 11:55:55,191414173628771814597001
32638428,2024-11-14 02:09:55,191429134426053524403040
32648428,2024-11-14 16:08:55,191429134426053524403040
32658428,2024-11-15 06:12:30,191429134426053524403040
32668428,2024-11-15 20:08:00,191429134426053524403040
32678428,2024-11-16 10:19:35,191429144947148764300482
32688428,2024-11-17 00:15:10,191429144947148764300482
32698428,2024-11-17 14:18:40,191429144947148764300482
32708428,2024-11-18 04:17:00,191429144947148764300482
32718428,2024-11-18 18:13:00,191436797196659523682304
32728428,2024-11-19 08:18:50,191438419659112786639191
32738428,2024-11-19 22:13:10,191438419659112786639191
32748428,2024-11-20 12:20:55,191440153887453064592942
32758428,2024-11-21 02:18:10,191440153887453064592942
32768428,2024-11-21 16:25:35,191440153887453064592942
32778428,2024-11-22 06:33:40,191440153887453064592942
32788428,2024-11-22 20:27:00,191449766188606087201277
32798428,2024-11-23 10:31:15,191449766188606087201277
32808428,2024-11-24 00:27:05,191449766188606087201277
32818428,2024-11-24 14:33:15,191449766188606087201277
32828428,2024-11-25 04:36:15,191449766188606087201277
32838428,2024-11-25 18:50:05,191449766188606087201277
32848428,2024-11-26 08:54:35,191449766188606087201277
32858428,2024-11-26 23:07:55,191449766188606087201277
32868428,2024-11-27 13:26:00,191449766188606087201277
32878428,2024-11-28 03:44:00,192570168379877538064646
32888428,2024-11-28 18:05:45,192630583035447655704434
32898428,2024-11-29 08:23:35,192630583035447655704434
32908428,2024-11-29 23:02:15,192630583035447655704434
32918428,2024-11-30 13:23:00,192633896502716946777214
32928428,2024-12-01 03:41:55,192633896502716946777214
32938428,2024-12-01 18:01:45,192734831323565393600959
32948428,2024-12-02 08:08:10,192734831323565393600959
32958428,2024-12-02 22:01:35,192762564550464979033314
32968428,2024-12-03 11:55:05,192762564550464979033314
32978428,2024-12-04 01:48:45,192763147392256694976094
32988428,2024-12-04 15:48:20,192763147392256694976094
32998428,2024-12-05 05:41:45,192767442189076271957896
33008428,2024-12-05 19:35:05,192773396550105691969117
33018428,2024-12-06 09:28:25,192773396550105691969117
33028428,2024-12-06 23:22:25,192774036803609105964820
33038428,2024-12-07 13:16:15,192784987443448085910392
33048428,2024-12-08 03:09:50,192795055536924546702906
33058428,2024-12-08 17:03:15,192795055536924546702906
33068428,2024-12-09 07:01:55,192795055536924546702906
33078428,2024-12-09 21:31:25,192795055536924546702906
33088428,2024-12-10 12:14:25,192797407278156488908186
33098428,2024-12-11 02:57:00,193128179825910536214371
33108428,2024-12-11 17:39:20,193934585509538035887391
33118428,2024-12-12 08:11:45,194709390779476699002702
33128428,2024-12-12 22:05:15,195870778508727437390669
33138428,2024-12-13 11:58:45,195968257316009950077501
33148428,2024-12-14 01:52:10,198060120514480023059890
33158428,2024-12-14 15:45:30,198396297144311788491962
33168428,2024-12-15 05:38:55,199706666157174612544822
33178428,2024-12-15 19:32:20,201954016717083680996495
33188428,2024-12-16 09:25:50,202463227217903974707431
33198428,2024-12-16 23:19:10,203820437470910239047933
33208428,2024-12-17 13:13:20,204306510467035552391519
33218428,2024-12-18 03:06:40,205507148136189093485629
33228428,2024-12-18 17:00:15,205976575597848068905306
33238428,2024-12-19 06:53:45,206777550581824355601468
33248428,2024-12-19 20:47:05,207611228471125432104887
33258428,2024-12-20 10:41:30,207620825379218686739159
33268428,2024-12-21 00:35:00,209556764694979562649278
33278428,2024-12-21 14:28:20,210321849110093418834559
33288428,2024-12-22 04:21:40,215467557435362877384901
33298428,2024-12-22 18:15:15,216703941159170865066790
33308428,2024-12-23 08:18:40,216840722685910795044702
33318428,2024-12-23 22:35:05,217081327358707622229196
33328428,2024-12-24 12:52:15,226192341378221922244197
33338428,2024-12-25 02:48:00,226298632763201807936728
33348428,2024-12-25 16:57:15,226375175668958465832588
33358428,2024-12-26 06:50:35,226421739518157523779748
33368428,2024-12-26 20:43:55,228345047706130275336646
33378428,2024-12-27 10:37:20,228790102249172733247512
33388428,2024-12-28 00:30:50,231481258985489065296955
33398428,2024-12-28 14:24:20,231826811721959514740216
33408428,2024-12-29 04:18:00,232361220129941831031917
33418428,2024-12-29 18:12:25,232976465413775096818876
33428428,2024-12-30 08:05:45,232979625665799489722059
33438428,2024-12-30 21:59:40,235043962542376191253655
33448428,2024-12-31 11:53:15,235102771090840540300177
33458428,2025-01-01 01:46:50,235481048325409984360383
33468428,2025-01-01 15:40:25,235500077321923708624473
33478428,2025-01-02 05:33:45,236974857376343789478046
33488428,2025-01-02 19:27:05,237373454874823386708656
33498428,2025-01-03 09:20:25,237441754730980171120546
33508428,2025-01-03 23:13:50,237708113932551693858068
33513474,2025-01-04 06:14:20,237708113932551693858068
33515840,2025-01-04 09:31:30,237717201403111097256740
33515906,2025-01-04 09:37:00,237717201403111097256740
33515941,2025-01-04 09:39:55,237717201403111097256740
33516004,2025-01-04 09:45:10,237717201403111097256740
33516079,2025-01-04 09:51:25,237717201403111097256740
33516152,2025-01-04 09:57:30,237717201403111097256740
33526152,2025-01-04 23:50:50,239118360098427060777486
33536152,2025-01-05 13:52:55,240034607746512403818139
33546152,2025-01-06 03:46:20,242255733478770429342271
33556152,2025-01-06 17:39:40,242399804078014379152719
33566152,2025-01-07 07:33:00,242567971921781658828058
33576152,2025-01-07 21:26:20,242568408427850721196554
33579829,2025-01-08 02:32:45,242767206749606337446292
33579851,2025-01-08 02:34:35,242767206749606337446292
33579857,2025-01-08 02:35:05,242767206749606337446292
33579877,2025-01-08 02:36:45,242767206749606337446292
33579926,2025-01-08 02:40:50,242767206749606337446292
33579984,2025-01-08 02:45:40,2.4276720674960635e+23
33580039,2025-01-08 02:50:15,2.4276720674960635e+23
33580106,2025-01-08 02:55:50,2.4276720674960635e+23
33580150,2025-01-08 02:59:30,2.4276720674960635e+23
33580164,2025-01-08 03:00:40,2.4276720674960635e+23
33580214,2025-01-08 03:04:50,2.4276720674960635e+23
33580328,2025-01-08 03:14:20,2.4276720674960635e+23
